dataset,algorithm,n_clusters,metric,linkage,runtime_sec,runtime,ari,purity,davies_bouldin,f_measure,n_components,init_params,bic,avg_log_likelihood,run_id
mushroom,GaussianMixture,,,,0.3530076250026468,0.35313462498015724,0.290912575358512,0.5637616937469226,1.7643862609938301,0.5680600472863463,8.0,kmeans,-435817.1411150668,54.87165456031037,9.0
mushroom,GaussianMixture,,,,0.3567165000131354,0.35685754200676456,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,0.0
mushroom,GaussianMixture,,,,0.36776733299484476,0.3679850420157891,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,1.0
mushroom,GaussianMixture,,,,0.37628612501430325,0.3764345000090543,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,2.0
mushroom,GaussianMixture,,,,0.3751837089948822,0.3753222920058761,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,3.0
mushroom,GaussianMixture,,,,0.3698130830016453,0.37000116700073704,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,4.0
mushroom,GaussianMixture,,,,0.3723366670019459,0.37253191601485014,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,5.0
mushroom,GaussianMixture,,,,0.3715219580044504,0.3716820419940632,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,6.0
mushroom,GaussianMixture,,,,0.37201658298727125,0.3721256249991711,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,7.0
mushroom,GaussianMixture,,,,0.36972112499643117,0.370054541999707,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,8.0
mushroom,GaussianMixture,,,,0.37192429197602905,0.3722753750043921,0.30699292732930755,0.6105366814377154,1.9838710387875291,0.5630739911287107,8.0,random,-418538.4547724745,53.80821990111586,9.0
mushroom,GaussianMixture,,,,0.40809812501538545,0.4083375829795841,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,0.0
mushroom,GaussianMixture,,,,0.40218504099175334,0.4024429580022115,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,1.0
mushroom,GaussianMixture,,,,0.4356061669823248,0.4357704999856651,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,2.0
mushroom,GaussianMixture,,,,0.4146187089791056,0.4147702920017764,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,3.0
mushroom,GaussianMixture,,,,0.42022645799443126,0.42032695800298825,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,4.0
mushroom,GaussianMixture,,,,0.40592525000101887,0.4062269580026623,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,5.0
mushroom,GaussianMixture,,,,0.39845337500446476,0.3986373750085477,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,6.0
mushroom,GaussianMixture,,,,0.3996222090208903,0.39982333400985226,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,7.0
mushroom,GaussianMixture,,,,0.40045012498740107,0.4005694579973351,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,8.0
mushroom,GaussianMixture,,,,0.4160118750005495,0.41624245801358484,0.2829572850638523,0.5933037912358444,1.7539391333294048,0.5622742670466155,8.0,k-means++,-420427.22952696437,53.924466500973686,9.0
mushroom,GaussianMixture,,,,0.48956791701493785,0.4897717499989085,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,0.0
mushroom,GaussianMixture,,,,0.4917209169943817,0.49187008300214075,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,1.0
mushroom,GaussianMixture,,,,0.4978779579978436,0.49816662500961684,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,2.0
mushroom,GaussianMixture,,,,0.49006420801742934,0.4901247920060996,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,3.0
mushroom,GaussianMixture,,,,0.4859839999990072,0.48626416601473466,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,4.0
mushroom,GaussianMixture,,,,0.4994383330049459,0.4995155830110889,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,5.0
mushroom,GaussianMixture,,,,0.5006102079933044,0.5007140419911593,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,6.0
mushroom,GaussianMixture,,,,0.49070791600388475,0.49094333400717005,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,7.0
mushroom,GaussianMixture,,,,0.4935473329969682,0.49377854200429283,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,8.0
mushroom,GaussianMixture,,,,0.4942324169969652,0.49439183401409537,0.2714644724983023,0.5829640571147218,2.1711421158897855,0.5390871446084486,8.0,random_from_data,-407894.90630217944,53.1531516791627,9.0
mushroom,GaussianMixture,,,,0.39970612499746494,0.39979712502099574,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,0.0
mushroom,GaussianMixture,,,,0.4158587090205401,0.41614341700915247,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,1.0
mushroom,GaussianMixture,,,,0.4009572079812642,0.4011818330036476,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,2.0
mushroom,GaussianMixture,,,,0.41559629200492054,0.41588849999243394,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,3.0
mushroom,GaussianMixture,,,,0.40655270899878815,0.40679129198542796,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,4.0
mushroom,GaussianMixture,,,,0.39951783398282714,0.39961204200517386,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,5.0
mushroom,GaussianMixture,,,,0.4032821249857079,0.4033231670036912,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,6.0
mushroom,GaussianMixture,,,,0.40070179200847633,0.400781750009628,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,7.0
mushroom,GaussianMixture,,,,0.4133311669866089,0.41341366700362414,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,8.0
mushroom,GaussianMixture,,,,0.3999206669977866,0.39997237498755567,0.2747225941849123,0.5716395864106352,1.8034184628142687,0.5564966495468051,9.0,kmeans,-378956.67324714124,54.87829200657586,9.0
mushroom,GaussianMixture,,,,0.41714750000392087,0.4172556660196278,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,0.0
mushroom,GaussianMixture,,,,0.41359325000667013,0.4136373749934137,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,1.0
mushroom,GaussianMixture,,,,0.41823979100445285,0.41848804100300185,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,2.0
mushroom,GaussianMixture,,,,0.4136329999892041,0.4139245409751311,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,3.0
mushroom,GaussianMixture,,,,0.4149103749950882,0.4150212499953341,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,4.0
mushroom,GaussianMixture,,,,0.4198651670012623,0.41997141600586474,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,5.0
mushroom,GaussianMixture,,,,0.4200925419863779,0.4201388339861296,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,6.0
mushroom,GaussianMixture,,,,0.41892820902285166,0.41939062500023283,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,7.0
mushroom,GaussianMixture,,,,0.4122743329789955,0.4124863750184886,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,8.0
mushroom,GaussianMixture,,,,0.4150412089948077,0.415287250012625,0.2996745799772406,0.5918266863613983,2.134265474380103,0.5804294807523,9.0,random,-369594.8800176216,54.30211073937254,9.0
mushroom,GaussianMixture,,,,0.5167980419937521,0.5170316669973545,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,0.0
mushroom,GaussianMixture,,,,0.5151229999901261,0.5153569169924594,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,1.0
mushroom,GaussianMixture,,,,0.5144212500017602,0.5145871670101769,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,2.0
mushroom,GaussianMixture,,,,0.52605525002582,0.5263368749874644,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,3.0
mushroom,GaussianMixture,,,,0.5321004579891451,0.5323340419854503,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,4.0
mushroom,GaussianMixture,,,,0.5255054579756688,0.525651583011495,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,5.0
mushroom,GaussianMixture,,,,0.5270187499991152,0.5272584999911487,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,6.0
mushroom,GaussianMixture,,,,0.5343724580015987,0.5347013749997132,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,7.0
mushroom,GaussianMixture,,,,0.5282567079993896,0.5284024160064291,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,8.0
mushroom,GaussianMixture,,,,0.5279234169865958,0.528425041004084,0.3062456591902698,0.5800098473658296,1.9642978245225196,0.5922894275612915,9.0,k-means++,-376353.78279836004,54.718094416178204,9.0
mushroom,GaussianMixture,,,,0.48689720800030045,0.487147083011223,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,0.0
mushroom,GaussianMixture,,,,0.49082404098589905,0.490996541979257,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,1.0
mushroom,GaussianMixture,,,,0.48970491701038554,0.48988533299416304,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,2.0
mushroom,GaussianMixture,,,,0.4898805409902707,0.49008037499152124,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,3.0
mushroom,GaussianMixture,,,,0.48871150001650676,0.48896050002076663,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,4.0
mushroom,GaussianMixture,,,,0.48273054201854393,0.48284741601673886,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,5.0
mushroom,GaussianMixture,,,,0.48148004099493846,0.48183370800688863,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,6.0
mushroom,GaussianMixture,,,,0.4848431660211645,0.4850593330047559,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,7.0
mushroom,GaussianMixture,,,,0.4855278750183061,0.48558754101395607,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,8.0
mushroom,GaussianMixture,,,,0.4857527079875581,0.4859530419926159,0.2887933230372554,0.569177744953225,2.3220543295380245,0.5584480005540635,9.0,random_from_data,-363303.8174260209,53.91492077189342,9.0
mushroom,GaussianMixture,,,,0.4422240419953596,0.44230308299302123,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,0.0
mushroom,GaussianMixture,,,,0.44114212502609007,0.4412104160001036,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,1.0
mushroom,GaussianMixture,,,,0.43704737501684576,0.43735504199867137,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,2.0
mushroom,GaussianMixture,,,,0.4498489999969024,0.44991291701444425,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,3.0
mushroom,GaussianMixture,,,,0.4420567920024041,0.4421812499931548,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,4.0
mushroom,GaussianMixture,,,,0.442542417004006,0.442601291986648,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,5.0
mushroom,GaussianMixture,,,,0.45783133298391476,0.45798754098359495,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,6.0
mushroom,GaussianMixture,,,,0.4403323750011623,0.44062837498495355,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,7.0
mushroom,GaussianMixture,,,,0.4662941660208162,0.4663822909933515,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,8.0
mushroom,GaussianMixture,,,,0.4439634160080459,0.4440327909833286,0.29498772554097835,0.5775480059084195,1.6334364111554625,0.5677000578413126,10.0,kmeans,-334549.3804780557,55.65137302120915,9.0
mushroom,GaussianMixture,,,,0.6269057919853367,0.6272643750126008,0.26285329436589644,0.6110290497291975,1.9180858929962312,0.5184959478843475,10.0,random,-318191.55951704225,54.64461397634127,0.0
mushroom,GaussianMixture,,,,0.6207954170240555,0.6208707090117969,0.26285329436589644,0.6110290497291975,1.9180858929962312,0.5184959478843475,10.0,random,-318191.55951704225,54.64461397634127,1.0
mushroom,GaussianMixture,,,,0.6233842080109753,0.6237115830008406,0.26285329436589644,0.6110290497291975,1.9180858929962312,0.5184959478843475,10.0,random,-318191.55951704225,54.64461397634127,2.0
mushroom,GaussianMixture,,,,0.627099957986502,0.6273670419759583,0.26285329436589644,0.6110290497291975,1.9180858929962312,0.5184959478843475,10.0,random,-318191.55951704225,54.64461397634127,3.0
mushroom,GaussianMixture,,,,0.628931334009394,0.6289688749820925,0.26285329436589644,0.6110290497291975,1.9180858929962312,0.5184959478843475,10.0,random,-318191.55951704225,54.64461397634127,4.0
